Tempo(s) , T reator , T banho
2631	41.25	44.19
2632	41.26	44.07
2633	40.93	44.03
2634	41.35	44.09
2635	41.2	44.19
2636	40.96	44.21
2637	41.12	44.09
2638	40.91	44.25
2639	41.11	44.26
2640	41.08	44.26
2641	41.34	43.98
2642	41.41	44.45
2643	41.24	44.1
2644	41.25	43.99
2645	41.17	44.22
2646	41.39	44.25
2647	41.33	44.15
2648	41.21	44.03
2649	41.05	44.01
2650	41.29	44.15
2651	40.93	44.17
2652	41.05	44.09
2653	41.07	44.25
2654	41.06	44.09
2655	41.22	44.11
2656	41.3	43.97
2657	40.91	44.08
2658	41.15	43.99
2659	40.67	44.04
2660	40.98	43.83
2661	41.03	44.16
2662	41.25	44.05
2663	41.37	44.13
2664	41.0	44.29
2665	41.32	44.14
2666	41.02	44.19
2667	40.76	44.2
2668	41.36	44.46
2669	41.15	44.35
2670	41.0	44.13
2671	40.87	44.19
2672	41.22	43.92
2673	41.02	44.1
2674	41.37	44.09
2675	41.39	44.11
2676	41.13	44.41
2677	41.2	43.86
2678	41.67	43.99
2679	41.03	44.17
2680	41.17	44.29
2681	41.27	43.91
2682	41.64	43.79
2683	41.21	44.07
2684	41.14	43.89
2685	40.84	44.01
2686	41.18	44.08
2687	40.88	43.92
2688	41.3	44.05
2689	41.11	44.03
2690	40.99	44.08
2691	41.09	43.93
2692	40.93	44.04
2693	41.27	44.12
2694	41.03	44.28
2695	41.18	44.03
2696	40.35	43.99
2697	41.17	44.03
2698	41.24	44.14
2699	41.31	44.04
2700	41.35	44.15
2701	41.25	44.0
2702	41.04	44.45
2703	41.33	44.18
2704	41.52	44.21
2705	41.06	43.97
2706	41.29	44.18
2707	41.13	44.05
2708	40.97	43.98
2709	41.25	44.33
2710	40.83	43.87
2711	40.86	44.04
2712	41.06	43.96
2713	41.14	44.23
2714	41.42	44.17
2715	40.55	44.17
2716	41.27	44.19
2717	41.26	44.09
2718	41.07	44.14
2719	41.28	43.94
2720	41.23	44.1
2721	41.19	44.25
2722	41.04	44.09
2723	41.33	44.07
2724	40.97	44.07
2725	41.26	44.07
2726	41.07	44.17
2727	40.94	44.2
2728	41.2	43.79
2729	41.07	44.3
2730	41.14	44.04
2731	41.68	44.1
2732	41.49	44.12
2733	41.49	44.24
2734	40.55	44.46
2735	40.72	43.98
2736	41.18	43.98
2737	41.02	44.16
2738	40.41	44.4
2739	41.08	44.15
2740	41.17	43.92
2741	41.37	44.03
2742	41.33	44.07
2743	41.2	44.19
2744	40.57	44.09
2745	41.07	44.09
2746	41.08	44.04
2747	41.04	44.11
2748	41.43	43.94
2749	41.26	43.94
2750	40.99	44.25
2751	41.04	44.01
2752	40.83	44.16
2753	40.8	44.08
2754	41.04	44.0
2755	40.93	43.94
2756	41.33	43.97
2757	41.19	44.06
2758	41.03	44.01
2759	40.77	44.05
2760	41.41	43.94
2761	41.28	44.02
2762	41.23	43.98
2763	40.76	44.22
2764	40.78	44.12
2765	41.09	44.18
2766	41.22	43.88
2767	40.82	43.94
2768	41.06	43.92
2769	40.93	44.18
2770	41.87	43.98
2771	41.55	44.25
2772	41.05	43.96
2773	41.26	44.11
2774	41.18	43.91
2775	41.0	43.97
2776	41.36	43.97
2777	40.95	44.02
2778	41.28	44.19
2779	41.12	44.01
2780	41.29	44.09
2781	40.96	43.92
2782	41.42	44.01
2783	41.29	44.07
2784	41.24	44.15
2785	41.04	43.73
2786	41.15	43.84
2787	41.6	44.23
2788	40.97	44.05
2789	41.02	43.98
2790	41.37	43.97
2791	41.2	43.98
2792	41.2	44.02
2793	41.66	44.03
2794	41.26	44.04
2795	41.25	43.97
2796	41.07	44.09
2797	40.96	43.87
2798	41.08	44.03
2799	41.13	43.92
2800	41.09	43.94
2801	41.11	43.99
2802	41.3	44.11
2803	41.12	43.92
2804	40.8	43.98
2805	41.41	44.13
2806	41.28	44.29
2807	41.44	44.14
2808	40.96	44.1
2809	41.24	44.09
2810	41.56	44.04
2811	41.24	43.77
2812	41.45	44.21
2813	41.18	43.82
2814	40.78	44.05
2815	41.43	43.97
2816	41.04	44.0
2817	41.33	43.83
2818	41.24	44.02
2819	40.81	44.05
2820	40.5	44.14
2821	41.12	44.07
2822	41.18	44.15
2823	40.85	44.12
2824	41.29	44.33
2825	41.17	44.05
2826	41.39	44.1
2827	41.36	44.08
2828	41.07	44.07
2829	41.01	44.16
2830	41.44	44.22
2831	40.96	44.03
2832	41.39	44.27
2833	41.18	44.37
2834	40.94	44.0
2835	41.66	44.05
2836	40.85	44.04
2837	41.31	44.01
2838	41.78	44.25
2839	40.64	44.07
2840	41.38	44.02
2841	41.34	44.04
2842	41.06	43.98
2843	40.99	44.11
2844	40.89	43.99
2845	41.05	43.92
2846	41.06	43.89
2847	41.31	43.95
2848	41.28	44.07
2849	41.54	43.93
2850	41.64	43.93
2851	41.0	44.02
2852	41.3	43.92
2853	41.16	43.94
2854	41.27	43.97
2855	40.87	44.08
2856	41.16	43.9
2857	41.32	43.9
2858	41.55	43.99
2859	41.4	44.22
2860	40.71	44.21
2861	41.39	44.02
2862	41.45	44.0
2863	41.16	43.89
2864	41.39	44.02
2865	41.08	44.0
2866	41.3	44.17
2867	41.4	44.07
2868	41.32	43.9
2869	41.12	43.91
2870	41.45	44.08
2871	41.36	44.2
2872	40.88	44.14
2873	41.54	44.15
2874	41.57	44.24
2875	41.46	44.07
2876	40.97	43.92
2877	41.17	44.15
2878	41.12	43.66
2879	41.34	43.91
2880	41.26	43.96
2881	41.44	44.09
2882	41.01	44.0
2883	41.33	44.11
2884	41.67	43.82
2885	41.48	43.87
2886	41.31	44.34
2887	41.17	43.82
2888	41.13	43.98
2889	41.18	43.98
2890	41.11	43.94
2891	41.29	43.91
2892	41.17	43.97
2893	41.2	44.02
2894	41.22	44.07
2895	41.14	43.98
2896	41.37	44.18
2897	41.14	43.92
2898	40.85	43.73
2899	41.05	43.92
2900	41.18	43.91
2901	41.61	44.01
2902	41.31	43.84
2903	41.13	44.12
2904	41.27	43.97
2905	40.81	44.22
2906	41.17	44.07
2907	41.17	44.04
2908	41.32	44.13
2909	41.26	43.87
2910	41.4	44.24
2911	40.92	44.08
2912	41.05	43.78
2913	41.06	44.19
2914	41.15	44.13
2915	41.26	44.24
2916	41.37	43.88
2917	40.85	44.12
2918	41.17	44.0
2919	41.22	43.97
2920	40.99	44.08
2921	41.46	43.85
2922	41.33	43.97
2923	40.72	44.0
2924	41.4	43.98
2925	41.15	43.94
2926	41.61	44.11
2927	40.98	43.92
2928	41.49	43.86
2929	40.91	44.08
2930	41.19	43.9
2931	41.43	43.9
2932	41.72	44.26
2933	41.55	43.72
2934	41.43	44.0
2935	41.15	43.88
2936	41.36	43.94
2937	41.26	43.73
2938	41.25	44.0
2939	41.07	44.27
2940	41.13	43.94
2941	40.79	44.09
2942	41.06	44.05
2943	40.99	44.01
2944	41.31	43.72
2945	41.21	44.08
2946	41.26	44.06
2947	41.49	43.93
2948	41.34	44.08
2949	41.34	44.03
2950	41.39	43.99
2951	41.04	44.06
2952	40.64	43.79
2953	40.74	43.84
2954	41.04	43.84
2955	41.06	43.9
2956	40.82	44.1
2957	41.34	44.15
2958	40.63	43.95
2959	41.04	43.82
2960	41.28	44.12
2961	41.47	43.88
2962	40.67	44.06
2963	41.74	43.73
2964	41.43	43.81
2965	41.48	44.02
2966	41.06	43.98
2967	41.58	44.17
2968	41.28	43.95
2969	41.09	43.76
2970	41.25	44.11
2971	41.25	43.92
2972	41.3	43.86
2973	41.36	43.98
2974	41.24	43.97
2975	41.17	43.97
2976	41.35	43.87
2977	41.49	43.88
2978	41.26	44.05
2979	40.92	44.14
2980	41.51	43.89
2981	40.89	43.82
2982	40.97	44.13
2983	41.39	43.98
2984	41.28	43.95
2985	41.37	43.93
2986	41.2	43.98
2987	41.23	43.89
2988	40.89	44.11
2989	40.86	43.84
2990	41.0	43.91
2991	41.6	43.81
2992	40.96	44.14
2993	41.22	43.96
2994	41.32	43.81
2995	41.16	43.91
2996	41.06	44.01
2997	41.05	44.13
2998	41.37	43.8
2999	41.25	44.08
3000	41.13	44.17
3001	40.9	43.89
3002	41.03	44.06
3003	41.14	43.91
3004	41.25	43.94
3005	41.15	43.83
3006	41.49	44.08
3007	41.03	44.03
3008	41.28	43.97
3009	41.12	44.0
3010	41.15	43.91
3011	41.22	43.85
3012	40.8	43.86
3013	41.41	43.88
3014	41.34	43.91
3015	40.97	43.92
3016	40.94	43.99
3017	41.07	44.12
3018	40.85	44.05
3019	41.15	43.91
3020	41.29	44.06
3021	41.31	43.87
3022	40.71	43.97
3023	40.79	44.24
3024	41.16	44.07
3025	40.98	44.09
3026	40.86	43.84
3027	40.97	43.94
3028	41.15	43.89
3029	41.26	43.79
3030	40.85	43.96
3031	40.85	43.85
3032	41.02	44.08
3033	40.47	43.91
3034	40.73	43.89
3035	40.87	44.11
3036	40.98	43.84
3037	40.99	43.97
3038	41.27	43.83
3039	41.04	43.91
3040	40.83	44.08
3041	41.49	44.0
3042	40.43	43.82
3043	40.97	43.99
3044	40.8	44.24
3045	41.37	43.86
3046	41.19	43.68
3047	40.75	43.94
3048	41.12	43.87
3049	41.19	44.06
3050	40.68	43.96
3051	41.27	44.03
3052	41.15	44.15
3053	41.42	43.86
3054	41.49	44.07
3055	41.09	43.7
3056	41.15	43.83
3057	41.39	44.01
3058	41.24	43.97
3059	41.18	43.92
3060	41.34	43.87
3061	40.95	43.85
3062	40.9	44.1
3063	41.13	43.82
3064	41.43	43.91
3065	41.06	44.06
3066	41.11	43.79
3067	41.06	44.01
3068	41.15	44.01
3069	41.25	43.97
3070	40.9	43.94
3071	41.02	44.03
3072	41.21	43.99
3073	40.99	44.05
3074	41.44	43.79
3075	40.99	43.87
3076	41.07	44.09
3077	41.48	43.88
3078	41.02	43.94
3079	41.11	44.02
3080	40.77	43.97
3081	41.14	44.06
3082	41.17	43.85
3083	41.5	43.68
3084	41.37	44.12
3085	41.13	43.91
3086	40.99	43.89
3087	41.45	43.87
3088	41.61	44.0
3089	41.17	43.73
3090	41.2	44.15
3091	41.16	43.74
3092	41.02	44.12
3093	41.29	43.84
3094	41.01	44.06
3095	41.3	43.7
3096	41.25	44.1
3097	41.42	44.01
3098	40.87	44.14
3099	40.85	44.02
3100	41.17	44.0
3101	41.47	43.87
3102	41.32	43.89
3103	41.17	43.83
3104	41.32	43.98
3105	41.27	43.97
3106	41.87	44.05
3107	41.04	43.65
3108	41.12	43.97
3109	41.45	44.09
3110	40.77	43.88
3111	41.17	43.78
3112	41.57	44.04
3113	41.04	43.92
3114	40.88	43.89
3115	41.21	43.86
3116	40.99	43.9
3117	41.36	43.78
3118	41.06	44.0
3119	41.14	43.98
3120	41.18	44.0
3121	41.33	43.93
3122	41.3	43.96
3123	41.37	43.75
3124	41.42	44.0
3125	41.35	43.8
3126	41.16	43.92
3127	41.32	44.14
3128	41.1	43.98
3129	40.66	44.15
3130	40.87	44.02
3131	41.26	44.01
3132	41.08	43.79
3133	41.27	43.94
3134	41.46	44.0
3135	40.75	43.98
3136	41.12	44.05
3137	41.17	43.95
3138	40.91	43.92
3139	41.08	44.07
3140	41.15	43.79
3141	41.0	43.91
3142	40.89	44.09
3143	41.35	43.83
3144	40.97	43.96
3145	41.11	43.72
3146	41.03	44.03
3147	41.08	44.05
3148	41.29	43.81
3149	40.88	43.9
3150	40.9	43.95
3151	41.16	43.7
3152	41.11	43.97
3153	41.17	43.84
3154	40.74	44.04
3155	41.05	43.69
3156	41.72	43.89
3157	41.12	44.01
3158	41.2	43.93
3159	41.26	44.07
3160	41.34	43.85
3161	41.27	43.84
3162	41.0	44.01
3163	41.53	43.87
3164	41.46	44.11
3165	41.32	44.03
3166	41.63	44.08
3167	40.91	44.08
3168	41.02	44.28
3169	41.19	44.03
3170	41.14	44.28
3171	41.27	43.95
3172	41.22	44.16
3173	41.12	43.85
3174	41.09	43.8
3175	41.47	43.78
3176	41.51	44.09
3177	41.43	43.95
3178	40.9	43.97
3179	41.15	43.92
3180	41.6	43.84
3181	41.33	43.89
3182	41.34	43.86
3183	40.57	43.9
3184	41.55	44.02
3185	41.08	43.77
3186	41.26	43.9
3187	41.56	44.02
3188	40.74	43.81
3189	41.15	43.91
3190	41.33	44.02
3191	41.11	44.06
3192	41.24	43.82
3193	41.24	44.27
3194	41.27	43.96
3195	41.27	43.94
3196	41.12	44.18
3197	42.0	43.85
3198	41.06	43.93
3199	41.2	43.94
3200	41.01	44.09
3201	41.25	44.03
3202	40.98	43.9
3203	40.99	43.96
3204	41.42	43.83
3205	41.12	43.75
3206	41.76	44.04
3207	41.04	44.08
3208	41.11	43.78
3209	41.16	44.1
3210	41.11	44.25
3211	41.14	43.9
3212	41.58	43.98
3213	41.07	43.81
3214	41.08	43.93
3215	40.54	43.95
3216	41.32	44.01
3217	41.06	43.85
3218	41.06	44.04
3219	41.12	43.88
3220	41.45	44.16
3221	41.54	44.0
3222	41.2	43.87
3223	41.25	43.77
3224	41.35	43.85
3225	41.04	43.9
3226	41.04	43.9
3227	41.11	44.07
3228	41.27	44.04
3229	41.29	44.06
3230	41.73	44.1
3231	40.82	43.75
3232	41.13	43.98
3233	40.8	43.9
3234	41.21	43.95
3235	40.98	43.96
3236	41.44	43.99
3237	41.49	44.0
3238	41.1	43.91
3239	41.07	43.79
3240	40.95	44.03
3241	41.28	44.01
3242	41.1	43.81
3243	41.31	43.97
3244	40.96	43.92
3245	41.13	44.14
3246	40.95	43.89
3247	41.36	43.88
3248	41.0	43.87
3249	40.68	44.28
3250	41.24	43.7
3251	40.89	43.87
3252	41.18	44.0
3253	41.08	43.84
3254	40.9	43.84
3255	41.06	43.89
3256	41.47	43.78
3257	40.88	44.12
3258	41.7	43.9
3259	41.07	43.9
3260	41.14	44.01
3261	41.41	44.3
3262	41.11	44.03
3263	40.97	43.88
3264	40.97	44.19
3265	41.15	43.97
3266	40.95	44.15
3267	41.18	43.85
3268	41.32	43.8
3269	40.69	44.07
3270	41.19	43.77
3271	41.13	44.13
3272	41.22	43.83
3273	41.34	44.03
3274	41.43	43.98
3275	41.11	44.02
3276	41.22	44.05
3277	40.87	43.95
3278	41.06	43.94
3279	41.3	44.06
3280	41.53	43.95
3281	40.7	43.94
3282	41.2	43.43
3283	41.28	44.03
3284	41.22	43.88
3285	41.04	43.87
3286	41.05	43.72
3287	41.17	43.9
3288	41.17	43.86
3289	41.44	44.01
3290	41.13	43.87
3291	41.06	43.89
3292	40.81	43.91
3293	41.29	44.01
3294	41.07	43.65
3295	41.29	43.72
3296	41.29	43.87
3297	41.52	43.88
3298	41.17	43.95
3299	41.26	43.91
3300	40.71	43.76
3301	41.28	43.84
3302	41.07	43.9
3303	40.84	43.93
3304	41.01	43.97
3305	41.2	44.03
3306	40.88	44.05
3307	41.27	43.95
3308	40.69	43.93
3309	41.18	44.01
3310	41.17	43.8
3311	41.11	44.1
3312	40.95	43.85
3313	41.05	43.85
3314	41.06	43.85
3315	41.46	43.97
3316	41.3	43.93
3317	41.23	44.05
3318	41.05	43.92
3319	41.42	43.9
3320	40.77	43.84
3321	40.95	43.69
3322	41.15	43.87
3323	40.9	43.91
3324	41.07	44.04
3325	41.28	43.62
3326	40.97	43.92
3327	41.12	44.01
3328	41.07	44.1
3329	40.44	44.0
3330	41.16	43.98
3331	41.12	43.97
3332	40.54	43.69
3333	40.99	43.94
3334	41.01	43.87
3335	40.87	44.07
3336	42.09	44.05
3337	41.31	43.7
3338	41.12	43.87
3339	40.72	43.89
3340	41.19	44.13
3341	41.14	43.84
3342	40.67	43.88
3343	41.33	44.07
3344	41.23	43.82
3345	40.76	43.99
3346	40.71	43.78
3347	41.09	43.89
3348	41.1	43.83
3349	40.87	43.64
3350	41.18	44.09
3351	40.8	43.84
3352	41.34	44.19
3353	41.14	43.72
3354	41.23	43.81
3355	41.05	44.06
3356	41.55	43.86
3357	40.84	43.93
3358	41.33	44.1
3359	41.21	43.97
3360	41.31	43.62
3361	40.96	43.62
3362	40.44	43.86
3363	41.2	43.99
3364	41.68	44.08
3365	40.81	43.93
3366	40.96	43.55
3367	40.86	43.99
3368	41.05	43.66
3369	40.88	44.04
3370	40.76	44.16
3371	40.83	43.9
3372	41.2	43.78
3373	40.69	43.85
3374	41.03	43.82
3375	41.45	44.01
3376	40.84	43.77
3377	41.14	43.94
3378	41.17	43.98
3379	40.7	44.03
3380	41.04	43.79
3381	41.5	43.81
3382	41.13	43.89
3383	41.03	43.69
3384	41.09	43.73
3385	40.69	44.02
3386	41.22	43.93
3387	41.27	43.88
3388	40.81	43.81
3389	41.03	43.78
3390	41.17	43.92
3391	41.23	43.9
3392	41.01	43.86
3393	41.16	43.92
3394	41.23	43.7
3395	41.27	43.81
3396	41.18	44.01
3397	40.75	43.92
3398	41.25	43.94
3399	41.17	43.93
3400	40.98	43.8
3401	41.07	43.78
3402	41.1	43.94
3403	41.1	44.05
3404	41.23	43.97
3405	40.78	43.86
3406	41.01	44.17
3407	41.25	43.84
3408	41.08	43.87
3409	40.51	44.0
3410	41.14	43.72
3411	41.23	44.04
3412	41.16	43.81
3413	41.26	43.78
3414	41.25	43.92
3415	41.22	44.06
3416	40.72	43.81
3417	41.51	43.91
3418	40.83	43.96
3419	41.4	44.02
3420	41.12	43.9
3421	41.23	44.09
3422	41.1	43.93
3423	40.82	43.81
3424	40.91	43.88
3425	41.17	43.7
3426	40.65	43.8
3427	41.01	43.88
3428	40.64	43.94
3429	41.2	43.98
3430	40.75	43.83
3431	40.99	43.96
3432	41.12	44.03
3433	40.99	43.91
3434	40.95	43.73
3435	40.92	44.04
3436	41.08	43.97
3437	40.93	44.17
3438	41.1	43.88
3439	40.66	44.27
3440	41.08	44.09
3441	41.06	43.7
3442	40.73	43.84
3443	41.3	43.87
3444	41.09	43.76
3445	40.74	43.81
3446	41.25	43.92
3447	41.31	43.87
3448	41.31	43.71
3449	41.0	43.78
3450	40.85	43.81
3451	41.25	43.76
3452	40.89	43.92
3453	41.2	43.78
3454	41.29	43.85
3455	40.78	43.85
3456	40.76	44.08
3457	41.17	43.98
3458	41.19	43.84
3459	41.19	43.95
3460	41.14	43.84
3461	41.17	43.81
3462	40.99	43.85
3463	41.11	43.99
3464	40.91	43.91
3465	40.99	43.9
3466	41.27	44.11
3467	40.91	43.85
3468	40.98	43.82
3469	41.17	43.68
3470	41.35	43.81
3471	40.89	43.86
3472	40.72	43.86
3473	40.97	44.13
3474	41.25	43.92
3475	40.61	43.83
3476	41.36	43.59
3477	41.25	44.02
3478	41.34	43.91
3479	41.19	43.86
3480	39.99	43.59
3481	40.77	43.99
3482	41.11	43.96
3483	41.09	44.07
3484	41.1	44.02
3485	41.17	44.0
3486	41.31	43.86
3487	40.88	43.87
3488	41.14	43.77
3489	40.87	43.98
3490	40.96	43.95
3491	40.86	43.93
3492	40.48	43.82
3493	41.01	43.76
3494	40.67	43.91
3495	40.92	43.68
3496	40.88	44.03
3497	40.97	43.81
3498	41.07	43.74
3499	41.15	43.82
3500	40.81	44.09
3501	41.04	43.94
3502	41.11	43.9
3503	41.35	44.06
3504	41.27	43.74
3505	41.11	43.91
3506	41.48	43.96
3507	41.15	43.83
3508	41.28	43.91
3509	40.71	43.98
3510	41.33	43.92
3511	41.09	43.82
3512	41.12	43.88
3513	40.93	44.13
3514	41.35	43.92
3515	41.09	43.93
3516	41.02	43.63
3517	41.25	43.89
3518	41.52	43.81
3519	41.06	43.98
3520	40.94	43.89
3521	41.34	43.84
3522	41.04	43.78
3523	41.52	44.0
3524	41.04	43.85
3525	41.12	43.88
3526	41.03	43.78
3527	40.87	44.02
3528	41.44	43.82
3529	40.72	43.85
3530	40.72	43.94
3531	40.74	43.85
3532	41.01	43.72
3533	40.92	44.09
3534	40.34	44.05
3535	40.95	44.01
3536	41.23	43.78
3537	41.06	44.16
3538	41.09	43.94
3539	40.93	44.04
3540	41.03	44.01
3541	41.43	43.71
3542	41.33	43.79
3543	41.01	43.78
3544	41.33	43.9
3545	40.62	43.89
3546	40.89	43.87
3547	41.2	44.1
3548	41.42	43.77
3549	41.15	44.14
3550	40.88	43.76
3551	40.52	43.74
3552	41.08	43.83
3553	40.98	43.65
3554	40.96	44.01
3555	41.36	43.77
3556	41.01	44.02
3557	41.07	43.56
3558	41.15	43.81
3559	41.09	43.85
3560	41.45	43.84
3561	41.06	43.68
3562	40.92	43.92
3563	41.0	43.88
3564	41.43	43.51
3565	40.86	43.68
3566	41.04	43.75
3567	40.45	43.81
3568	41.02	43.75
3569	41.06	44.02
3570	41.28	43.78
3571	41.01	43.81
3572	41.26	43.95
3573	41.06	43.99
3574	40.83	43.84
3575	40.92	43.71
3576	41.15	43.94
3577	41.01	43.81
3578	41.36	43.8
3579	40.99	43.76
3580	40.87	43.92
3581	41.17	43.74
3582	41.06	43.97
3583	40.73	43.68
3584	41.58	43.87
3585	41.31	43.85
3586	40.69	43.9
3587	41.28	43.84
3588	41.09	43.82
3589	40.61	43.99
3590	41.47	43.76
3591	41.11	43.57
3592	40.96	43.89
3593	41.11	43.98
3594	41.22	43.63
3595	40.87	43.79
3596	40.96	44.02
3597	41.04	43.78
3598	40.85	43.96
3599	41.31	43.94
3600	41.0	43.62
3601	40.66	43.76
3602	40.91	43.79
3603	41.05	43.96
3604	40.78	43.74
3605	41.25	43.89
3606	40.97	43.79
3607	41.12	43.79
3608	41.07	43.8
3609	41.12	43.81
3610	41.99	44.84
3611	41.96	44.81
3612	41.89	44.8
3613	41.79	44.76
3614	41.65	44.76
3615	41.53	44.76
