Tempo(s) , T reator , T banho
2631	44.08	47.0
2632	43.88	47.23
2633	43.84	47.08
2634	43.85	47.12
2635	44.52	47.33
2636	43.91	46.96
2637	44.08	47.07
2638	43.78	47.41
2639	44.2	46.98
2640	44.08	47.08
2641	44.33	47.04
2642	43.98	47.18
2643	44.02	47.18
2644	43.77	47.0
2645	44.02	47.15
2646	44.29	47.39
2647	44.22	47.24
2648	44.33	47.16
2649	43.88	47.18
2650	44.21	47.22
2651	44.16	46.96
2652	44.23	47.36
2653	43.94	47.04
2654	43.77	47.26
2655	43.55	47.08
2656	44.0	47.32
2657	44.16	47.33
2658	43.95	47.1
2659	44.13	47.21
2660	44.41	47.29
2661	43.93	47.26
2662	43.92	47.17
2663	44.15	47.14
2664	44.09	47.07
2665	44.53	47.33
2666	44.02	47.17
2667	43.83	47.14
2668	43.79	47.13
2669	43.94	47.38
2670	44.19	47.09
2671	44.04	47.36
2672	43.41	47.15
2673	43.88	47.15
2674	44.42	47.01
2675	44.16	47.09
2676	44.03	47.33
2677	43.65	47.17
2678	44.16	47.03
2679	44.42	47.33
2680	44.25	47.18
2681	44.29	47.6
2682	43.98	47.0
2683	44.26	47.13
2684	43.96	47.26
2685	44.54	46.91
2686	44.15	47.26
2687	44.18	47.04
2688	43.57	47.35
2689	43.98	47.12
2690	44.35	47.15
2691	44.18	47.2
2692	43.76	47.18
2693	43.26	47.18
2694	44.01	47.13
2695	43.25	47.23
2696	43.89	47.11
2697	44.16	47.24
2698	44.04	47.33
2699	44.13	47.13
2700	44.0	47.16
2701	44.24	47.23
2702	44.19	47.14
2703	44.18	47.14
2704	43.92	47.2
2705	44.31	47.17
2706	44.39	47.28
2707	44.12	47.03
2708	44.1	47.25
2709	44.55	47.21
2710	44.04	47.09
2711	44.01	47.17
2712	44.22	47.37
2713	43.89	47.21
2714	44.22	47.07
2715	44.12	47.24
2716	44.12	47.2
2717	44.26	47.14
2718	43.96	47.29
2719	44.13	47.18
2720	44.1	47.0
2721	44.57	47.3
2722	43.63	46.64
2723	44.16	47.29
2724	44.29	47.25
2725	44.17	47.45
2726	43.95	47.2
2727	43.9	46.89
2728	44.21	47.12
2729	44.32	46.92
2730	44.26	47.08
2731	44.12	47.04
2732	43.79	47.08
2733	44.0	47.05
2734	43.92	47.0
2735	43.98	47.14
2736	44.11	47.09
2737	44.31	46.91
2738	44.16	47.12
2739	44.06	47.09
2740	44.62	47.13
2741	44.31	47.24
2742	43.96	47.12
2743	43.99	47.15
2744	44.19	47.14
2745	44.79	47.28
2746	43.99	47.36
2747	43.44	47.19
2748	44.13	46.96
2749	43.71	47.02
2750	44.25	47.17
2751	44.1	47.32
2752	44.08	47.12
2753	44.01	46.97
2754	44.41	47.16
2755	43.76	46.96
2756	44.06	47.14
2757	44.18	47.14
2758	43.98	47.12
2759	44.0	47.15
2760	43.97	47.25
2761	44.01	47.31
2762	44.03	47.6
2763	44.49	47.14
2764	44.41	47.35
2765	43.96	47.23
2766	43.96	47.11
2767	44.07	47.21
2768	43.59	47.43
2769	43.98	47.12
2770	44.24	47.24
2771	43.79	47.02
2772	44.17	47.13
2773	43.84	47.14
2774	43.86	47.21
2775	43.69	47.27
2776	44.19	47.14
2777	43.82	47.12
2778	44.49	47.25
2779	44.11	47.1
2780	44.05	47.45
2781	43.81	47.15
2782	44.11	47.06
2783	44.3	47.33
2784	43.67	47.2
2785	44.21	47.15
2786	43.71	47.18
2787	43.99	47.37
2788	44.12	47.06
2789	44.01	47.02
2790	43.78	47.07
2791	44.42	47.1
2792	43.88	47.05
2793	44.18	47.1
2794	43.72	47.08
2795	44.21	47.02
2796	44.3	46.98
2797	44.28	47.22
2798	44.32	47.44
2799	44.3	47.2
2800	43.88	47.0
2801	44.03	47.04
2802	44.21	47.51
2803	43.98	47.18
2804	44.18	47.07
2805	44.16	47.09
2806	43.92	47.29
2807	44.18	47.05
2808	43.99	47.11
2809	43.87	46.96
2810	44.26	47.28
2811	44.07	47.05
2812	44.11	47.13
2813	44.4	47.04
2814	43.78	47.42
2815	44.15	47.31
2816	44.18	47.26
2817	43.68	47.01
2818	43.66	47.16
2819	44.31	47.19
2820	44.0	47.19
2821	43.82	47.2
2822	43.89	47.1
2823	44.38	47.13
2824	43.94	47.3
2825	44.38	47.17
2826	44.29	47.22
2827	43.93	47.5
2828	43.91	46.96
2829	44.27	47.13
2830	43.96	47.14
2831	43.83	47.1
2832	43.32	47.02
2833	44.03	47.21
2834	43.69	47.08
2835	44.02	46.82
2836	43.84	47.09
2837	44.01	47.01
2838	44.09	47.28
2839	43.85	47.01
2840	43.59	47.09
2841	43.91	47.08
2842	43.87	47.18
2843	43.97	47.41
2844	44.45	47.34
2845	44.08	47.1
2846	44.08	47.17
2847	44.47	47.06
2848	43.71	47.07
2849	43.86	47.27
2850	44.04	47.25
2851	43.88	47.15
2852	44.16	47.15
2853	43.76	47.0
2854	44.01	47.04
2855	43.78	47.25
2856	43.66	47.06
2857	44.44	46.9
2858	43.53	47.38
2859	44.33	47.29
2860	44.12	47.14
2861	44.16	47.28
2862	44.3	46.96
2863	43.53	46.86
2864	43.98	47.14
2865	44.03	47.13
2866	44.39	47.1
2867	44.26	47.09
2868	43.88	47.18
2869	44.08	46.96
2870	43.77	47.04
2871	44.02	47.07
2872	43.98	47.14
2873	44.22	46.86
2874	44.37	47.48
2875	44.05	47.04
2876	43.57	47.21
2877	44.05	47.28
2878	44.02	47.16
2879	44.07	47.3
2880	43.83	47.16
2881	44.49	47.4
2882	44.07	47.09
2883	43.87	47.12
2884	44.22	47.38
2885	44.45	47.21
2886	44.16	46.87
2887	43.85	47.0
2888	43.88	47.39
2889	43.82	47.17
2890	43.88	47.24
2891	43.91	46.97
2892	43.74	47.35
2893	43.81	47.26
2894	44.46	47.55
2895	44.21	47.0
2896	43.95	47.12
2897	43.86	47.1
2898	43.91	47.17
2899	44.12	47.25
2900	43.99	47.2
2901	43.97	47.04
2902	43.82	47.25
2903	44.02	47.25
2904	43.92	47.2
2905	44.2	47.12
2906	44.1	47.14
2907	43.92	47.36
2908	44.12	47.2
2909	44.27	47.11
2910	43.97	47.29
2911	44.07	47.19
2912	44.35	47.18
2913	43.23	47.16
2914	44.11	47.2
2915	44.06	47.1
2916	44.17	47.03
2917	43.76	47.15
2918	44.11	47.27
2919	43.87	47.05
2920	43.9	47.14
2921	44.29	47.34
2922	43.72	47.3
2923	43.69	47.06
2924	43.65	47.2
2925	43.71	47.22
2926	44.13	47.24
2927	43.79	47.26
2928	43.55	46.96
2929	44.1	47.3
2930	44.26	47.24
2931	43.88	47.13
2932	44.03	46.96
2933	44.06	46.99
2934	44.34	47.07
2935	43.9	47.0
2936	44.18	47.1
2937	43.8	47.24
2938	44.65	47.0
2939	44.08	47.1
2940	44.03	47.22
2941	43.89	47.2
2942	43.87	47.01
2943	44.05	46.88
2944	44.12	47.18
2945	44.05	47.18
2946	44.07	47.3
2947	43.84	46.92
2948	44.31	47.07
2949	44.14	47.14
2950	44.22	47.21
2951	44.13	46.88
2952	44.25	47.06
2953	44.25	47.14
2954	43.95	47.21
2955	43.97	47.34
2956	44.09	47.08
2957	43.89	47.12
2958	44.45	47.26
2959	43.69	47.16
2960	43.85	47.45
2961	44.07	47.15
2962	43.87	46.91
2963	43.8	47.24
2964	43.94	47.17
2965	43.81	47.17
2966	44.01	47.12
2967	44.08	47.2
2968	43.96	47.27
2969	44.21	47.0
2970	43.92	47.2
2971	44.06	47.05
2972	44.14	47.21
2973	44.08	47.19
2974	43.55	47.03
2975	44.15	46.94
2976	43.99	47.28
2977	43.9	47.42
2978	44.18	47.04
2979	43.95	47.08
2980	44.06	47.03
2981	43.58	47.29
2982	44.24	47.01
2983	43.92	47.4
2984	44.01	47.25
2985	44.19	47.05
2986	44.33	47.37
2987	44.02	47.04
2988	44.13	47.19
2989	44.04	46.97
2990	43.66	47.13
2991	43.92	47.09
2992	44.26	47.17
2993	44.01	47.37
2994	43.74	47.32
2995	44.37	47.26
2996	43.92	47.27
2997	43.68	46.85
2998	44.23	47.05
2999	43.75	47.28
3000	43.73	47.38
3001	44.44	47.23
3002	44.28	47.0
3003	44.0	47.31
3004	43.96	47.07
3005	43.92	47.22
3006	43.9	47.12
3007	43.98	47.14
3008	44.05	47.19
3009	43.91	47.23
3010	43.68	46.91
3011	44.2	47.08
3012	43.98	47.12
3013	43.89	47.2
3014	43.76	47.16
3015	44.01	47.25
3016	44.02	46.94
3017	44.14	47.23
3018	44.42	47.11
3019	44.06	47.31
3020	44.05	47.14
3021	43.75	47.05
3022	43.85	47.12
3023	43.92	46.98
3024	44.18	47.07
3025	43.91	47.09
3026	43.74	47.23
3027	43.7	47.21
3028	44.01	47.28
3029	44.26	47.23
3030	43.62	47.09
3031	44.14	47.24
3032	44.15	47.21
3033	44.27	47.24
3034	43.94	47.01
3035	43.84	47.08
3036	44.28	47.2
3037	44.11	47.02
3038	43.77	47.04
3039	44.04	47.01
3040	43.63	47.15
3041	43.89	47.41
3042	44.04	46.87
3043	43.95	47.38
3044	43.73	47.04
3045	43.5	47.38
3046	44.08	47.23
3047	44.31	47.04
3048	44.47	47.34
3049	44.03	47.07
3050	43.92	47.31
3051	44.1	47.08
3052	43.81	47.17
3053	44.24	46.9
3054	43.56	47.2
3055	44.35	47.14
3056	43.84	47.17
3057	44.3	47.23
3058	43.9	47.34
3059	44.45	47.21
3060	44.19	47.18
3061	43.75	47.0
3062	44.05	47.41
3063	44.27	47.13
3064	43.83	46.95
3065	44.07	47.48
3066	44.28	47.12
3067	44.02	47.15
3068	44.11	47.11
3069	43.75	47.04
3070	43.96	46.98
3071	43.84	47.07
3072	44.16	47.12
3073	44.52	47.06
3074	43.19	47.06
3075	43.92	47.34
3076	43.56	47.1
3077	43.77	47.22
3078	43.88	47.07
3079	43.75	47.05
3080	43.99	47.0
3081	44.0	47.23
3082	43.9	47.11
3083	43.9	46.93
3084	44.04	47.26
3085	43.98	47.28
3086	43.66	47.01
3087	44.08	47.21
3088	43.57	46.94
3089	44.15	47.15
3090	43.98	47.01
3091	43.93	46.95
3092	44.04	47.61
3093	44.03	47.37
3094	44.03	47.18
3095	43.49	47.04
3096	44.26	47.09
3097	43.88	47.06
3098	43.96	47.07
3099	44.36	47.2
3100	43.95	47.07
3101	43.24	47.32
3102	44.12	46.97
3103	44.08	47.03
3104	43.85	47.14
3105	44.05	47.15
3106	44.23	47.11
3107	44.25	47.23
3108	43.67	47.28
3109	43.89	46.95
3110	44.33	46.99
3111	43.96	47.07
3112	44.29	47.27
3113	44.1	47.24
3114	44.1	47.28
3115	43.93	47.23
3116	44.24	47.19
3117	43.68	46.91
3118	43.69	47.21
3119	43.77	47.18
3120	44.22	47.06
3121	44.23	47.18
3122	43.75	47.22
3123	44.04	47.16
3124	43.45	47.18
3125	43.78	47.1
3126	43.73	47.24
3127	43.91	47.16
3128	43.71	47.13
3129	43.98	46.85
3130	44.0	47.22
3131	43.69	47.16
3132	44.1	47.04
3133	44.14	47.38
3134	44.13	47.13
3135	43.92	47.2
3136	43.81	47.1
3137	43.57	46.86
3138	44.4	47.14
3139	44.03	47.23
3140	44.1	47.18
3141	44.1	47.09
3142	44.02	46.83
3143	43.97	47.14
3144	43.36	47.33
3145	43.72	47.15
3146	44.0	47.63
3147	44.09	47.14
3148	43.99	47.04
3149	44.16	47.28
3150	43.71	47.33
3151	43.72	47.16
3152	44.28	47.13
3153	44.02	47.07
3154	43.99	46.97
3155	44.08	47.13
3156	43.97	47.08
3157	44.6	47.22
3158	44.05	47.0
3159	43.8	47.23
3160	44.05	46.95
3161	44.58	47.14
3162	44.21	47.26
3163	44.07	47.09
3164	44.26	47.07
3165	44.48	47.17
3166	43.94	47.25
3167	43.85	47.0
3168	44.06	47.11
3169	43.99	47.22
3170	43.81	47.24
3171	44.09	47.18
3172	44.1	47.2
3173	44.17	47.19
3174	44.06	47.12
3175	44.18	47.13
3176	43.88	47.04
3177	44.05	47.13
3178	44.12	47.19
3179	43.75	47.24
3180	43.55	46.92
3181	43.84	47.33
3182	43.88	47.22
3183	44.25	46.95
3184	44.05	47.26
3185	44.07	47.23
3186	44.47	47.09
3187	43.57	47.06
3188	44.3	47.2
3189	44.05	47.22
3190	44.1	47.18
3191	44.09	47.04
3192	44.01	47.17
3193	43.79	47.19
3194	44.22	47.2
3195	44.05	47.28
3196	43.72	47.17
3197	43.86	47.05
3198	43.62	47.2
3199	43.69	47.22
3200	44.13	47.18
3201	44.09	47.15
3202	43.7	46.99
3203	43.84	47.06
3204	44.3	46.94
3205	44.16	46.99
3206	43.92	47.12
3207	44.11	47.14
3208	43.81	47.13
3209	44.39	47.0
3210	44.35	47.21
3211	43.91	47.18
3212	44.16	47.22
3213	44.06	47.37
3214	43.73	47.28
3215	43.58	47.14
3216	43.85	47.15
3217	44.1	47.16
3218	44.04	47.1
3219	44.35	47.27
3220	43.92	47.15
3221	44.02	47.29
3222	44.05	47.18
3223	43.89	47.25
3224	43.76	46.9
3225	44.43	47.01
3226	44.07	47.26
3227	44.57	47.26
3228	44.18	46.97
3229	44.24	47.21
3230	44.04	47.26
3231	44.27	47.16
3232	43.87	47.05
3233	44.08	47.11
3234	44.15	46.98
3235	44.03	47.3
3236	43.94	47.08
3237	43.92	47.21
3238	44.01	47.16
3239	43.95	47.06
3240	44.06	47.29
3241	43.71	46.97
3242	43.84	47.28
3243	44.12	46.94
3244	44.25	47.1
3245	44.14	47.12
3246	44.07	47.06
3247	44.0	47.23
3248	43.76	47.19
3249	43.98	47.11
3250	43.85	47.29
3251	44.48	47.12
3252	43.87	47.12
3253	44.09	47.25
3254	43.89	47.01
3255	43.66	47.08
3256	43.76	47.04
3257	43.88	47.21
3258	44.19	47.11
3259	43.95	47.08
3260	44.39	47.28
3261	44.05	46.84
3262	44.7	47.1
3263	44.12	47.12
3264	43.8	47.03
3265	43.78	46.97
3266	44.29	47.1
3267	44.05	47.08
3268	43.95	47.17
3269	43.78	47.04
3270	43.45	47.09
3271	44.27	47.21
3272	43.81	47.07
3273	44.12	47.25
3274	44.38	47.23
3275	44.62	47.25
3276	44.12	47.22
3277	44.0	47.18
3278	43.76	47.35
3279	43.94	47.17
3280	44.38	46.97
3281	43.95	47.18
3282	44.02	47.3
3283	44.18	47.29
3284	44.16	47.25
3285	44.04	47.11
3286	43.94	47.4
3287	43.94	47.21
3288	44.08	47.01
3289	43.59	47.37
3290	44.02	47.16
3291	43.91	47.11
3292	44.31	47.32
3293	44.13	47.43
3294	44.11	47.28
3295	43.91	47.35
3296	43.79	46.98
3297	44.11	47.2
3298	43.92	47.03
3299	44.1	47.2
3300	44.24	47.0
3301	44.07	47.15
3302	43.94	47.03
3303	44.03	47.02
3304	44.03	47.04
3305	44.08	47.19
3306	44.21	47.23
3307	44.13	46.97
3308	43.85	47.13
3309	44.28	47.09
3310	44.23	46.92
3311	43.97	47.04
3312	44.04	47.26
3313	43.91	47.11
3314	44.13	47.2
3315	44.39	47.07
3316	43.98	47.09
3317	44.07	46.88
3318	44.26	47.16
3319	44.01	47.1
3320	44.23	47.27
3321	43.93	47.08
3322	43.51	47.08
3323	44.01	47.25
3324	43.85	47.0
3325	44.28	47.11
3326	43.91	47.2
3327	43.56	47.06
3328	43.97	46.92
3329	44.35	47.29
3330	44.47	47.04
3331	43.84	47.11
3332	44.35	47.18
3333	43.85	47.26
3334	44.09	47.12
3335	43.72	47.12
3336	43.98	47.07
3337	43.86	47.26
3338	44.23	47.01
3339	44.47	47.08
3340	43.9	46.97
3341	43.91	47.17
3342	43.73	47.2
3343	44.3	47.21
3344	44.1	47.14
3345	43.98	47.08
3346	44.45	47.21
3347	43.89	47.17
3348	43.96	47.16
3349	43.76	47.14
3350	44.12	47.18
3351	44.13	47.04
3352	44.02	47.13
3353	43.86	47.14
3354	44.01	46.87
3355	44.28	47.1
3356	43.79	47.21
3357	44.41	47.23
3358	44.14	47.21
3359	44.4	47.13
3360	44.03	47.15
3361	44.04	47.17
3362	43.86	46.74
3363	43.85	46.98
3364	44.17	47.18
3365	44.05	47.01
3366	43.98	47.09
3367	43.78	47.14
3368	43.93	47.3
3369	43.89	47.07
3370	44.03	47.19
3371	43.91	47.03
3372	43.99	46.99
3373	43.82	47.03
3374	43.94	47.18
3375	44.25	47.12
3376	44.04	46.89
3377	43.98	47.26
3378	43.99	47.42
3379	43.82	47.2
3380	44.16	47.09
3381	43.77	46.89
3382	44.04	47.12
3383	43.84	47.24
3384	43.78	47.15
3385	43.8	46.97
3386	44.47	47.05
3387	44.24	47.0
3388	43.9	47.19
3389	43.75	47.07
3390	44.1	47.16
3391	43.94	47.11
3392	44.2	47.11
3393	43.74	47.06
3394	43.93	47.04
3395	43.99	47.08
3396	43.89	47.15
3397	43.95	47.2
3398	44.04	47.35
3399	43.79	47.07
3400	43.75	47.05
3401	43.59	47.21
3402	44.3	47.06
3403	43.91	47.2
3404	43.8	47.12
3405	44.07	47.02
3406	43.98	47.11
3407	43.83	46.91
3408	44.07	47.1
3409	44.08	47.25
3410	43.87	47.45
3411	44.39	47.22
3412	44.29	47.34
3413	43.85	47.13
3414	43.74	47.13
3415	44.04	47.16
3416	43.92	47.08
3417	43.87	47.12
3418	44.02	46.97
3419	44.03	47.33
3420	43.77	46.92
3421	44.11	46.94
3422	43.95	46.84
3423	43.9	47.08
3424	44.05	47.06
3425	44.02	47.02
3426	43.9	47.23
3427	44.09	47.29
3428	44.19	46.89
3429	43.98	47.07
3430	43.56	47.26
3431	43.9	47.1
3432	43.99	46.77
3433	44.21	47.07
3434	44.0	47.15
3435	44.26	47.15
3436	44.5	47.08
3437	43.75	47.53
3438	44.16	46.99
3439	43.85	47.21
3440	43.84	46.78
3441	44.07	47.0
3442	44.23	47.23
3443	44.08	47.26
3444	43.96	47.09
3445	44.52	46.99
3446	44.31	47.07
3447	43.79	46.73
3448	43.8	47.13
3449	44.34	47.14
3450	44.18	47.43
3451	44.06	47.08
3452	44.26	47.0
3453	43.7	46.95
3454	44.04	47.06
3455	43.54	47.02
3456	44.08	47.38
3457	44.19	47.54
3458	43.98	47.42
3459	44.01	47.29
3460	43.75	46.97
3461	43.57	46.98
3462	44.31	47.2
3463	43.91	46.71
3464	44.12	47.4
3465	43.91	46.97
3466	43.81	47.04
3467	44.12	47.05
3468	43.96	47.24
3469	43.83	47.12
3470	43.88	47.3
3471	43.98	47.14
3472	44.28	47.13
3473	44.08	47.16
3474	43.87	47.09
3475	43.85	46.99
3476	43.85	47.21
3477	43.92	47.0
3478	43.51	47.16
3479	43.6	47.09
3480	43.97	47.11
3481	43.83	46.94
3482	44.15	47.23
3483	44.05	47.21
3484	44.21	47.11
3485	43.94	47.14
3486	44.11	47.03
3487	42.94	47.27
3488	43.63	47.14
3489	43.65	46.98
3490	43.75	46.82
3491	43.91	47.05
3492	44.21	47.15
3493	44.08	47.28
3494	44.36	47.3
3495	43.84	47.18
3496	44.8	47.16
3497	43.94	47.26
3498	44.23	47.22
3499	43.87	47.01
3500	43.86	47.17
3501	43.84	47.07
3502	43.8	46.92
3503	43.7	47.15
3504	43.59	47.3
3505	44.07	47.0
3506	43.76	47.23
3507	43.9	46.89
3508	44.0	46.92
3509	44.12	47.23
3510	44.01	47.01
3511	43.9	47.17
3512	44.38	46.92
3513	44.23	47.15
3514	44.38	47.0
3515	43.85	47.14
3516	43.83	47.06
3517	43.81	47.08
3518	44.01	46.99
3519	43.98	47.16
3520	43.98	47.01
3521	43.82	47.19
3522	43.86	47.06
3523	44.16	47.04
3524	44.12	47.18
3525	44.01	47.08
3526	43.97	47.11
3527	43.47	46.98
3528	44.13	47.13
3529	43.79	47.46
3530	43.72	47.24
3531	43.24	47.25
3532	44.27	47.02
3533	43.93	47.16
3534	43.81	47.15
3535	44.28	46.99
3536	43.74	46.93
3537	43.97	47.06
3538	43.56	46.96
3539	44.12	47.0
3540	43.48	47.08
3541	44.32	46.97
3542	43.91	46.86
3543	43.87	47.28
3544	43.95	47.16
3545	43.9	47.1
3546	44.22	47.29
3547	43.83	47.11
3548	44.08	47.16
3549	44.06	47.0
3550	44.04	47.27
3551	43.91	47.02
3552	44.1	47.18
3553	43.7	47.05
3554	44.21	47.04
3555	44.11	47.15
3556	43.49	46.99
3557	43.4	47.1
3558	44.08	47.17
3559	43.92	47.39
3560	44.29	47.18
3561	43.92	47.12
3562	44.22	47.34
3563	44.04	47.05
3564	43.94	47.06
3565	43.96	47.26
3566	44.69	47.05
3567	43.55	47.09
3568	43.94	47.28
3569	43.76	47.17
3570	43.94	47.27
3571	44.31	46.98
3572	43.85	47.0
3573	44.0	47.07
3574	44.24	47.09
3575	44.38	47.06
3576	44.31	47.26
3577	44.01	47.08
3578	44.02	47.03
3579	43.84	47.07
3580	43.83	47.13
3581	43.78	46.92
3582	44.02	47.04
3583	43.69	47.14
3584	43.86	47.11
3585	44.33	47.08
3586	43.73	47.06
3587	43.93	46.98
3588	43.59	47.41
3589	44.32	47.14
3590	43.88	47.24
3591	44.31	46.95
3592	44.11	47.05
3593	44.05	47.13
3594	44.23	47.15
3595	43.76	46.99
3596	44.14	47.14
3597	43.92	46.91
3598	44.05	47.01
3599	43.59	47.22
3600	44.32	46.97
3601	43.87	47.04
3602	43.28	47.05
3603	43.77	47.14
3604	44.12	47.08
3605	44.06	47.24
3606	43.67	46.72
3607	44.03	47.1
3608	44.03	47.22
3609	44.3	47.09
3610	44.02	47.06
3611	44.21	47.01
3612	44.04	46.9
3613	44.05	47.2
3614	43.88	47.02
3615	44.04	47.06
3616	44.01	47.4
3617	43.69	47.29
3618	43.73	46.87
3619	43.89	47.23
3620	43.68	47.0
3621	44.07	47.04
3622	44.28	46.88
3623	43.95	47.12
3624	43.95	46.92
3625	44.27	47.24
3626	43.95	47.02
3627	44.14	47.32
3628	44.46	47.19
3629	43.64	47.14
3630	43.57	46.94
3631	43.8	47.14
3632	43.93	47.12
3633	43.81	46.95
3634	43.77	47.38
3635	43.95	47.16
3636	43.89	47.13
3637	43.6	47.02
3638	44.02	47.29
3639	43.96	47.05
3640	43.81	47.12
3641	44.26	47.05
3642	44.08	47.25
3643	44.46	47.17
3644	43.99	47.12
3645	43.57	47.25
3646	43.47	46.96
3647	43.22	47.34
3648	44.36	47.15
3649	43.77	47.2
3650	44.46	47.09
3651	43.65	47.09
3652	44.22	47.15
3653	44.28	46.74
3654	44.2	46.86
3655	43.39	47.14
3656	43.83	47.13
3657	43.94	47.09
3658	44.21	47.09
3659	43.69	47.14
3660	43.87	46.93
3661	43.94	47.11
3662	43.85	47.4
3663	44.1	47.14
3664	44.04	47.19
3665	43.84	47.25
3666	43.71	47.05
3667	43.94	47.14
3668	43.51	47.21
3669	44.04	46.83
3670	43.75	47.11
3671	44.68	47.02
3672	44.04	47.19
3673	43.98	47.13
3674	43.69	47.1
3675	44.08	47.2
3676	43.9	46.88
3677	44.01	46.93
3678	44.02	46.96
3679	44.0	47.33
3680	43.82	47.05
3681	43.95	47.16
3682	44.12	47.15
3683	43.8	47.16
3684	44.05	47.01
3685	44.46	47.16
3686	44.23	47.06
3687	44.12	46.75
3688	43.89	47.05
3689	43.85	46.95
3690	44.16	47.07
3691	44.06	47.09
3692	43.93	46.96
3693	43.95	47.23
3694	44.18	47.11
3695	43.98	46.94
3696	44.19	47.09
3697	44.15	46.91
3698	44.08	47.01
3699	44.06	46.94
3700	43.79	47.22
3701	44.29	47.37
3702	44.04	47.18
3703	43.82	46.95
3704	44.12	47.09
3705	44.18	47.05
3706	44.27	47.23
3707	43.41	47.16
3708	44.16	47.1
3709	44.18	46.99
3710	44.34	46.94
3711	43.78	46.99
3712	43.87	47.04
3713	44.49	47.23
3714	44.1	47.14
3715	43.72	47.22
3716	44.23	46.91
3717	43.79	47.13
3718	43.93	47.19
3719	44.02	46.86
3720	43.99	47.27
3721	43.13	47.22
3722	43.71	47.06
3723	44.04	47.01
3724	43.38	47.09
3725	43.52	47.08
3726	44.03	47.15
3727	43.81	47.27
3728	43.43	47.08
3729	43.82	47.26
3730	43.99	47.09
3731	44.06	47.04
3732	44.28	47.07
3733	43.96	46.98
3734	44.46	47.05
3735	43.63	46.93
3736	44.11	47.26
3737	43.88	46.91
3738	44.0	46.94
3739	43.7	47.02
3740	43.9	46.99
3741	43.88	47.12
3742	44.06	47.19
3743	44.15	47.13
3744	44.26	47.27
3745	44.08	46.85
3746	44.01	47.14
3747	43.7	47.11
3748	43.87	47.01
3749	44.3	47.21
3750	43.88	46.91
3751	44.37	47.04
3752	44.01	47.09
3753	43.9	47.23
3754	44.14	46.9
3755	44.38	47.13
3756	43.72	46.95
3757	43.9	47.18
3758	43.83	47.21
3759	43.82	47.15
3760	44.26	47.15
3761	43.69	47.11
3762	44.07	47.02
3763	44.27	46.93
3764	43.81	46.99
3765	43.84	46.96
3766	44.1	47.3
3767	44.01	47.17
3768	44.04	47.01
3769	44.09	46.87
3770	44.01	46.92
3771	43.95	46.94
3772	44.07	47.09
3773	44.19	47.18
3774	43.72	47.1
3775	43.94	47.02
3776	43.87	47.14
3777	43.91	47.19
3778	44.02	46.82
3779	43.85	47.12
3780	43.63	47.18
3781	44.37	47.01
3782	44.07	47.01
3783	44.03	47.08
3784	43.66	47.35
3785	44.26	46.94
3786	44.24	47.15
3787	43.73	47.19
3788	44.13	47.0
3789	43.85	46.9
3790	44.37	47.06
3791	44.07	47.15
3792	43.63	46.98
3793	43.4	47.16
3794	44.3	47.07
3795	43.43	46.96
3796	43.76	47.09
3797	43.9	46.98
3798	43.58	47.15
3799	44.15	47.06
3800	43.87	46.86
3801	43.7	47.16
3802	43.78	47.44
3803	43.96	47.16
3804	44.2	46.84
3805	43.95	47.06
3806	43.89	46.91
3807	43.81	47.04
3808	44.61	47.25
3809	43.72	47.11
3810	43.62	47.18
3811	43.82	46.96
3812	43.59	47.29
3813	43.85	46.96
3814	44.22	47.11
3815	43.84	47.14
3816	44.41	47.0
3817	44.02	47.05
3818	43.95	47.04
3819	43.95	47.16
3820	44.36	47.03
3821	44.11	47.1
3822	43.52	47.07
3823	44.1	47.11
3824	43.98	47.12
3825	44.08	46.98
3826	43.91	47.05
3827	43.86	47.21
3828	43.97	47.12
3829	44.0	47.21
3830	43.95	46.92
3831	43.62	47.27
3832	44.14	47.24
3833	43.88	47.03
3834	44.32	47.11
3835	43.88	47.1
3836	44.05	47.09
3837	43.76	47.13
3838	43.9	47.23
3839	43.87	47.19
3840	43.99	47.02
3841	43.72	46.92
3842	43.94	47.02
3843	44.01	46.92
3844	44.08	46.83
3845	44.06	47.16
3846	44.48	47.05
3847	43.66	47.0
3848	43.86	47.18
3849	44.28	47.4
3850	43.95	46.98
3851	43.93	47.33
3852	43.96	47.11
3853	44.02	47.28
3854	43.98	47.04
3855	43.7	46.85
3856	43.93	47.11
3857	44.03	47.03
3858	43.98	47.12
3859	43.95	47.03
3860	43.88	47.02
3861	44.24	47.22
3862	43.33	46.99
3863	43.89	46.91
3864	44.34	46.97
3865	43.85	47.06
3866	43.99	47.17
3867	43.95	47.09
3868	44.09	47.14
3869	43.82	47.0
3870	43.84	47.25
3871	44.0	47.18
3872	44.24	47.05
3873	44.25	46.95
3874	44.06	47.08
3875	43.99	47.24
3876	43.85	47.01
3877	44.19	47.15
3878	43.96	46.84
3879	44.15	46.98
3880	43.97	47.33
3881	44.07	46.96
3882	43.91	47.25
3883	44.03	47.22
3884	44.14	47.24
3885	43.97	47.24
3886	44.0	47.16
3887	43.74	46.91
3888	43.83	47.24
3889	43.61	46.95
3890	44.09	47.11
3891	43.95	47.01
3892	43.99	47.05
3893	44.03	47.09
3894	43.84	47.19
3895	43.61	47.01
3896	44.12	47.1
3897	43.76	46.99
3898	43.92	47.24
3899	44.14	47.36
3900	43.93	46.99
3901	44.03	46.97
